phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
meg,gamma1,L5 ET,0.02019124070186991,0.028227499070403936,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,L5 IT,0.010536005352243104,0.014729410920185329,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,L5/6 NP,0.009441574763389075,0.013199389120849454,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,L6 CT,0.025697362903216534,0.03592509733169595,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,L6 IT,0.009396924696623109,0.013136968007816363,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,L6 IT Car3,0.0019687020386772412,0.002752259545968252,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,L6b,0.015664613202318222,0.02189924141539877,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,Lamp5,0.09902365868700978,0.13843578385337674,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,Lamp5_Lhx6,0.004691644507643615,0.006558952613838694,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,Micro-PVM,0.09961533628332263,0.13926295336943093,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,OPC,0.052553518708920076,0.07347019543802054,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,Oligo,0.008575534623878105,0.011988658804969734,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,Pax6,0.009187395277037873,0.01284404437900653,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,Pvalb,0.007292175830514113,0.010194514023003864,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,Sncg,0.09869532577921783,0.13797677209742149,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,Sst,0.006692515954925978,0.009356185223369723,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,VLMC,0.014194220070261297,0.019843621288775183,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma1,Vip,0.012789317367813862,0.01787955725165683,0.7153039187605572,approximate,0.48606300354003906,ok,
meg,gamma2,Astro,0.018679380629558713,0.02488901404137911,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Chandelier,0.12500469042374618,0.16656031358296533,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Endo,0.0029737679474215535,0.00396234509414388,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,L2/3 IT,0.021003532624415698,0.027985789720480485,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,L4 IT,0.038367521399881366,0.05112213289039447,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,L5 ET,0.026617805520326533,0.03546642945418455,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,L5 IT,0.003459760667632513,0.0046098975947978784,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,L5/6 NP,0.01865711413601636,0.024859345441471097,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,L6 CT,0.0032166727779124175,0.00428599938743662,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,L6 IT,0.007737361382842351,0.010309511858013742,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,L6 IT Car3,0.02940606502336463,0.03918159706591512,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,L6b,0.012689389750792916,0.01690775545224693,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Lamp5,0.02616203524977316,0.034859146328024816,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Lamp5_Lhx6,0.026119248386405638,0.03480213572021827,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Micro-PVM,0.10120910515756158,0.13485430214938957,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,OPC,0.05751180885455317,0.07663060390026975,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Oligo,0.04367735010898032,0.058197121291720486,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Pax6,0.007666663402639571,0.0102153115707098,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Pvalb,0.053135115125759844,0.07079895488411464,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Sncg,0.06457490750086496,0.08604170616698624,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Sst,0.020460916518146525,0.027262790379343822,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,VLMC,0.009786875971420977,0.013040351728176495,0.7505070549802978,approximate,0.49710941314697266,ok,
meg,gamma2,Vip,0.03238996642028074,0.04315744429761695,0.7505070549802978,approximate,0.49710941314697266,ok,
enigma,22q,Astro,0.03727623305643903,0.0831798378043777,0.4481402469683249,approximate,0.4745345115661621,ok,
