phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
meg,alpha,L6 IT Car3_1,-0.08484813988163926,0.8291708291708292,0.9057096749404442,1000
meg,alpha,L6 IT_1,-0.3042181533485088,0.35564435564435565,0.526057276057276,1000
meg,alpha,L6 IT_2,0.18887388670594785,0.7212787212787213,0.8679794781489697,1000
meg,alpha,L6 IT_3,-0.43220414251094297,0.023976023976023976,0.12159269302126446,1000
meg,alpha,L6b_1,-0.5304897544488153,0.0959040959040959,0.2837162837162837,1000
meg,alpha,L6b_2,-0.03899416183662338,0.8961038961038961,0.9377240406652172,1000
meg,alpha,L6b_3,-0.41974745195864477,0.4595404595404595,0.6156108042900496,1000
meg,alpha,Lamp5_1,-0.7498169385727566,0.052947052947052944,0.19785477680214522,1000
meg,alpha,Lamp5_2,-0.5286030987722592,0.2647352647352647,0.4387705317937876,1000
meg,alpha,Lamp5_Lhx6_1,-0.3203364109179885,0.5444555444555444,0.6781814676551519,1000
meg,alpha,Micro-PVM_1,-0.8482082744126247,0.001998001998001998,0.04728604728604729,1000
meg,alpha,Micro-PVM_2,0.18466924482191005,0.42957042957042957,0.586528855759625,1000
meg,alpha,OPC_1,-0.7803654283374414,0.001998001998001998,0.04728604728604729,1000
meg,alpha,Oligo_1,-0.47405010572851786,0.3246753246753247,0.5011293054771315,1000
meg,alpha,Oligo_2,-0.009638920816410856,0.983016983016983,0.983016983016983,1000
meg,alpha,Pax6_1,-0.8361577595444337,0.003996003996003996,0.05674325674325674,1000
meg,alpha,Pax6_2,0.09668236747195243,0.5934065934065934,0.7264115195149677,1000
meg,alpha,Pvalb_1,0.6215356059520614,0.2137862137862138,0.4387705317937876,1000
meg,alpha,Pvalb_2,-0.5787713441759388,0.11888111888111888,0.3246369015599785,1000
meg,alpha,Pvalb_3,-0.5933271780843306,0.012987012987012988,0.08382526564344747,1000
meg,alpha,Pvalb_4,0.07239336833056123,0.8101898101898102,0.9057096749404442,1000
meg,alpha,Pvalb_5,-0.13455196470795,0.7892107892107892,0.9037736457091297,1000
meg,alpha,Sncg_1,-0.757103832198709,0.02197802197802198,0.12159269302126446,1000
meg,alpha,Sncg_2,-0.872248765597046,0.000999000999000999,0.04728604728604729,1000
meg,alpha,Sncg_3,-0.5260458313885071,0.022977022977022976,0.12159269302126446,1000
meg,alpha,Sncg_4,-0.5679564631046901,0.16783216783216784,0.3723776223776224,1000
meg,alpha,Sst_1,0.349448601076502,0.3706293706293706,0.5370343941772513,1000
meg,alpha,Sst_10,-0.6235531456190893,0.23476523476523475,0.4387705317937876,1000
meg,alpha,Sst_2,-0.48016780833704337,0.06793206793206794,0.24115884115884115,1000
meg,alpha,Sst_3,-0.6914062056061611,0.01098901098901099,0.07802197802197802,1000
meg,alpha,Sst_4,-0.3775367165091905,0.5054945054945055,0.640894819466248,1000
meg,alpha,Sst_5,0.6384141475495771,0.23976023976023977,0.4387705317937876,1000
meg,alpha,Sst_6,-0.3655948500422521,0.15484515484515485,0.3546453546453547,1000
meg,alpha,Sst_7,-0.08438391463981985,0.7662337662337663,0.8999852606409984,1000
meg,alpha,Sst_8,-0.2785144934391978,0.24875124875124874,0.4387705317937876,1000
meg,alpha,Sst_9,-0.5000108241897288,0.2087912087912088,0.4387705317937876,1000
meg,alpha,VLMC_1,-0.38672806176732294,0.13786213786213786,0.33752454442109614,1000
meg,alpha,Vip_1,-0.7700711656755854,0.003996003996003996,0.05674325674325674,1000
meg,alpha,Vip_2,0.2166245979712167,0.41858141858141856,0.5827309944957003,1000
meg,alpha,Vip_3,0.5724535171901871,0.0919080919080919,0.2837162837162837,1000
meg,alpha,Vip_4,0.023487648775400695,0.954045954045954,0.9676751819608962,1000
meg,alpha,Vip_5,-0.7552061489722013,0.005994005994005994,0.06079634651063223,1000
meg,alpha,Vip_6,-0.5664873612724893,0.05194805194805195,0.19785477680214522,1000
meg,alpha,Vip_7,0.022411982784736436,0.8981018981018981,0.9377240406652172,1000
meg,alpha,Vip_8,-0.4933379920863767,0.25374625374625376,0.4387705317937876,1000
meg,alpha,Vip_9,-0.33466993193043837,0.3206793206793207,0.5011293054771315,1000
meg,beta,Astro_1,0.4614087302397347,0.3016983016983017,0.9099186527757956,1000
meg,beta,Astro_2,0.5156663128620551,0.15884115884115885,0.9099186527757956,1000
meg,beta,Chandelier_1,-0.0051507807743967704,0.9920079920079921,0.993006993006993,1000
meg,beta,Endo_1,0.4074346938426623,0.16983016983016982,0.9099186527757956,1000
meg,beta,L2/3 IT_1,-0.38163031103833367,0.16583416583416583,0.9099186527757956,1000
meg,beta,L2/3 IT_2,-0.18942063043006652,0.5854145854145855,0.9600756386470672,1000
meg,beta,L2/3 IT_3,-0.07075795239896093,0.8431568431568431,0.9666945957268538,1000
meg,beta,L2/3 IT_4,0.45842025769056455,0.08491508491508491,0.9099186527757956,1000
meg,beta,L2/3 IT_5,-0.3995044261567779,0.25874125874125875,0.9099186527757956,1000
meg,beta,L2/3 IT_6,-0.2251088728643922,0.6493506493506493,0.9600756386470672,1000
meg,beta,L2/3 IT_7,-0.2829212228314879,0.5124875124875125,0.9307278087765892,1000
meg,beta,L2/3 IT_8,-0.3588763473659592,0.3966033966033966,0.9099186527757956,1000
meg,beta,L4 IT_1,0.026696408430236306,0.9600399600399601,0.9878672052585096,1000
meg,beta,L4 IT_2,-0.6879479079803206,0.13586413586413587,0.9099186527757956,1000
meg,beta,L4 IT_3,-0.16087561139907458,0.5204795204795205,0.9307278087765892,1000
meg,beta,L5 ET_1,0.6834478361121418,0.13486513486513488,0.9099186527757956,1000
meg,beta,L5 IT_1,-0.029588562971452372,0.9150849150849151,0.9878672052585096,1000
meg,beta,L5 IT_2,-0.06961358320326808,0.8321678321678322,0.9666945957268538,1000
meg,beta,L5 IT_3,-0.4923304185649875,0.24475524475524477,0.9099186527757956,1000
meg,beta,L5 IT_4,-0.37371588941374645,0.4115884115884116,0.9099186527757956,1000
meg,beta,L5 IT_5,0.3630237122560909,0.4035964035964036,0.9099186527757956,1000
meg,beta,L5/6 NP_1,-0.21827377999025005,0.4435564435564436,0.9099186527757956,1000
meg,beta,L5/6 NP_2,-0.11868283328743526,0.7392607392607392,0.9600756386470672,1000
meg,beta,L6 CT_1,0.171052036311264,0.5374625374625375,0.9307278087765892,1000
meg,beta,L6 CT_2,0.13567475935820186,0.7792207792207793,0.9666945957268538,1000
meg,beta,L6 IT Car3_1,-0.21180166321432103,0.6473526473526473,0.9600756386470672,1000
meg,beta,L6 IT_1,-0.2774531079478318,0.3726273726273726,0.9099186527757956,1000
meg,beta,L6 IT_2,0.5625676601153976,0.13986013986013987,0.9099186527757956,1000
meg,beta,L6 IT_3,0.031108035522273605,0.9070929070929071,0.9878672052585096,1000
meg,beta,L6b_1,-0.15498207070957154,0.6983016983016983,0.9600756386470672,1000
meg,beta,L6b_2,-0.2064151085109721,0.4485514485514486,0.9099186527757956,1000
meg,beta,L6b_3,0.6796310368903995,0.07092907092907093,0.9099186527757956,1000
meg,beta,Lamp5_1,0.46794763945255846,0.35364635364635366,0.9099186527757956,1000
meg,beta,Lamp5_2,0.5797590436911086,0.12187812187812187,0.9099186527757956,1000
meg,beta,Lamp5_Lhx6_1,0.3973579530465204,0.3866133866133866,0.9099186527757956,1000
meg,beta,Micro-PVM_1,0.05025657098373826,0.9470529470529471,0.9878672052585096,1000
meg,beta,Micro-PVM_2,-0.09719784440323939,0.7142857142857143,0.9600756386470672,1000
meg,beta,OPC_1,0.18275057993571261,0.7542457542457542,0.9600756386470672,1000
meg,beta,Oligo_1,0.4816410244876621,0.23176823176823177,0.9099186527757956,1000
meg,beta,Oligo_2,0.6831002257786567,0.016983016983016984,0.9099186527757956,1000
meg,beta,Pax6_1,0.2475113513332048,0.6513486513486514,0.9600756386470672,1000
meg,beta,Pax6_2,0.1440102081234338,0.44655344655344653,0.9099186527757956,1000
meg,beta,Pvalb_1,0.4222047681040147,0.48151848151848153,0.9307278087765892,1000
meg,beta,Pvalb_2,0.39572957463574304,0.3626373626373626,0.9099186527757956,1000
meg,beta,Pvalb_3,-0.24015316948892496,0.5374625374625375,0.9307278087765892,1000
meg,beta,Pvalb_4,0.45065235368401335,0.04795204795204795,0.9099186527757956,1000
meg,beta,Pvalb_5,0.38234648630033763,0.36563436563436563,0.9099186527757956,1000
meg,beta,Sncg_1,0.068295321658665,0.9040959040959041,0.9878672052585096,1000
meg,beta,Sncg_2,0.1358984936768371,0.8441558441558441,0.9666945957268538,1000
meg,beta,Sncg_3,-0.03261703762673171,0.926073926073926,0.9878672052585096,1000
meg,beta,Sncg_4,-0.5056853007689164,0.27672327672327673,0.9099186527757956,1000
meg,beta,Sst_1,0.003797923578207458,0.993006993006993,0.993006993006993,1000
meg,beta,Sst_10,0.5548087793484496,0.24675324675324675,0.9099186527757956,1000
meg,beta,Sst_2,0.2964433469887881,0.3126873126873127,0.9099186527757956,1000
meg,beta,Sst_3,0.19677861886873502,0.7092907092907093,0.9600756386470672,1000
meg,beta,Sst_4,-0.48583901850073513,0.3866133866133866,0.9099186527757956,1000
meg,beta,Sst_5,-0.35235969484085733,0.5164835164835165,0.9307278087765892,1000
meg,beta,Sst_6,0.09265109854757661,0.7442557442557443,0.9600756386470672,1000
meg,beta,Sst_7,-0.14211496345185867,0.6413586413586414,0.9600756386470672,1000
meg,beta,Sst_8,0.26856781016368875,0.1938061938061938,0.9099186527757956,1000
meg,beta,Sst_9,-0.4208574892393458,0.34465534465534464,0.9099186527757956,1000
meg,beta,VLMC_1,0.11062429845795992,0.7572427572427572,0.9600756386470672,1000
meg,beta,Vip_1,0.18072241750502965,0.7432567432567433,0.9600756386470672,1000
meg,beta,Vip_2,0.06254095650222183,0.8171828171828172,0.9666945957268538,1000
meg,beta,Vip_3,0.21543090481333216,0.6473526473526473,0.9600756386470672,1000
meg,beta,Vip_4,-0.2673096665780205,0.5634365634365635,0.9524760953332382,1000
meg,beta,Vip_5,0.13396090410615824,0.8261738261738262,0.9666945957268538,1000
meg,beta,Vip_6,0.021603233864397133,0.9560439560439561,0.9878672052585096,1000
meg,beta,Vip_7,0.1853958633751337,0.2777222777222777,0.9099186527757956,1000
meg,beta,Vip_8,-0.5375594407798671,0.2037962037962038,0.9099186527757956,1000
meg,beta,Vip_9,0.41836572360405483,0.1038961038961039,0.9099186527757956,1000
meg,gamma1,Astro_1,0.5932085013181448,0.061938061938061936,0.36984444127301275,1000
meg,gamma1,Astro_2,0.44493372861623726,0.23676323676323677,0.531968031968032,1000
meg,gamma1,Chandelier_1,0.7371933428425278,0.016983016983016984,0.2955377955377956,1000
meg,gamma1,Endo_1,0.3777739024831597,0.16383616383616384,0.5024142524142524,1000
meg,gamma1,L2/3 IT_1,-9.332143867045761e-05,1.0,1.0,1000
meg,gamma1,L2/3 IT_2,0.3159516508015755,0.23976023976023977,0.531968031968032,1000
meg,gamma1,L2/3 IT_3,-0.2992195335749662,0.25874125874125875,0.5403126285479227,1000
meg,gamma1,L2/3 IT_4,0.05086477128854631,0.8581418581418582,0.9697333916083917,1000
meg,gamma1,L2/3 IT_5,0.19802825343549668,0.5764235764235764,0.7578902578902579,1000
meg,gamma1,L2/3 IT_6,-0.5670278547128204,0.08691308691308691,0.4113886113886114,1000
meg,gamma1,L2/3 IT_7,-0.5171097220083569,0.13686313686313686,0.5024142524142524,1000
meg,gamma1,L2/3 IT_8,0.3366201619862366,0.3756243756243756,0.5926517926517926,1000
meg,gamma1,L4 IT_1,0.6364287985071678,0.06493506493506493,0.36984444127301275,1000
meg,gamma1,L4 IT_2,-0.4437166110306174,0.4075924075924076,0.6157247008310839,1000
meg,gamma1,L4 IT_3,-0.37863513825885187,0.07292707292707293,0.36984444127301275,1000
meg,gamma1,L5 ET_1,0.4083964175634428,0.44455544455544455,0.6441517666007462,1000
meg,gamma1,L5 IT_1,-0.3438318536018278,0.2057942057942058,0.531968031968032,1000
meg,gamma1,L5 IT_2,0.27834785877918844,0.3076923076923077,0.5601577909270217,1000
meg,gamma1,L5 IT_3,-0.37781148285243177,0.3756243756243756,0.5926517926517926,1000
meg,gamma1,L5 IT_4,-0.42274860207561904,0.34265734265734266,0.5657830541551472,1000
meg,gamma1,L5 IT_5,0.31892382381196693,0.4565434565434565,0.6482917082917083,1000
meg,gamma1,L5/6 NP_1,-0.24674767056888366,0.3076923076923077,0.5601577909270217,1000
meg,gamma1,L5/6 NP_2,-0.14494459086376782,0.6163836163836164,0.7814863707720852,1000
meg,gamma1,L6 CT_1,0.0015735739482135422,0.989010989010989,1.0,1000
meg,gamma1,L6 CT_2,0.524952847457464,0.13886113886113885,0.5024142524142524,1000
meg,gamma1,L6 IT Car3_1,0.06935177396455998,0.8741258741258742,0.9697333916083917,1000
meg,gamma1,L6 IT_1,0.0917832265338001,0.7852147852147852,0.9291708291708292,1000
meg,gamma1,L6 IT_2,-0.016822158237345272,0.981018981018981,1.0,1000
meg,gamma1,L6 IT_3,0.2808928210903955,0.2127872127872128,0.531968031968032,1000
meg,gamma1,L6b_1,0.3628252373488574,0.26873126873126874,0.5451405737120023,1000
meg,gamma1,L6b_2,-0.030466769815562875,0.9200799200799201,0.989782944328399,1000
meg,gamma1,L6b_3,0.5126345186136023,0.23276723276723277,0.531968031968032,1000
meg,gamma1,Lamp5_1,0.6364960655952986,0.07292707292707293,0.36984444127301275,1000
meg,gamma1,Lamp5_2,0.5325107534989272,0.14585414585414586,0.5024142524142524,1000
meg,gamma1,Lamp5_Lhx6_1,0.20015593781484906,0.6593406593406593,0.821283979178716,1000
meg,gamma1,Micro-PVM_1,0.7112410746124854,0.022977022977022976,0.2955377955377956,1000
meg,gamma1,Micro-PVM_2,-0.1554608930132662,0.5074925074925075,0.6905547282905773,1000
meg,gamma1,OPC_1,0.639638639221181,0.05094905094905095,0.36984444127301275,1000
meg,gamma1,Oligo_1,0.39756743324311367,0.33966033966033965,0.5657830541551472,1000
meg,gamma1,Oligo_2,0.09988378018131504,0.8031968031968032,0.9348684102782464,1000
meg,gamma1,Pax6_1,0.6956511443094142,0.024975024975024976,0.2955377955377956,1000
meg,gamma1,Pax6_2,-0.08698066476564295,0.6883116883116883,0.8425884460367219,1000
meg,gamma1,Pvalb_1,-0.4799667130542194,0.3016983016983017,0.5601577909270217,1000
meg,gamma1,Pvalb_2,0.421287482913708,0.2967032967032967,0.5601577909270217,1000
meg,gamma1,Pvalb_3,0.36073126539924166,0.2547452547452547,0.5403126285479227,1000
meg,gamma1,Pvalb_4,0.041197868702374886,0.8711288711288712,0.9697333916083917,1000
meg,gamma1,Pvalb_5,0.0006140697278925019,0.998001998001998,1.0,1000
meg,gamma1,Sncg_1,0.6915973773388722,0.03396603396603397,0.344512630226916,1000
meg,gamma1,Sncg_2,0.7608909285691037,0.006993006993006993,0.2955377955377956,1000
meg,gamma1,Sncg_3,0.37747147597948055,0.15884115884115885,0.5024142524142524,1000
meg,gamma1,Sncg_4,0.39705858359703194,0.3246753246753247,0.5657830541551472,1000
meg,gamma1,Sst_1,-0.38419969851296054,0.23276723276723277,0.531968031968032,1000
meg,gamma1,Sst_10,0.5700487330829991,0.1848151848151848,0.5248751248751249,1000
meg,gamma1,Sst_2,0.41521661635230495,0.13286713286713286,0.5024142524142524,1000
meg,gamma1,Sst_3,0.5923313425778015,0.06493506493506493,0.36984444127301275,1000
meg,gamma1,Sst_4,0.2812045344958442,0.5954045954045954,0.7686132049768414,1000
meg,gamma1,Sst_5,-0.5669543807209413,0.23676323676323677,0.531968031968032,1000
meg,gamma1,Sst_6,0.21977091998530332,0.4355644355644356,0.6441517666007462,1000
meg,gamma1,Sst_7,-0.020535697451128338,0.936063936063936,0.9919483501573053,1000
meg,gamma1,Sst_8,0.23098574077079653,0.34165834165834164,0.5657830541551472,1000
meg,gamma1,Sst_9,0.25240618385171654,0.5154845154845155,0.6905547282905773,1000
meg,gamma1,VLMC_1,0.3332561870311319,0.16983016983016982,0.5024142524142524,1000
meg,gamma1,Vip_1,0.6855740114574255,0.017982017982017984,0.2955377955377956,1000
meg,gamma1,Vip_2,-0.19460192664125803,0.46653346653346656,0.6494877671348259,1000
meg,gamma1,Vip_3,-0.5390496918610898,0.06293706293706294,0.36984444127301275,1000
meg,gamma1,Vip_4,-0.04732426661363154,0.9020979020979021,0.98536847767617,1000
meg,gamma1,Vip_5,0.6923093036522134,0.024975024975024976,0.2955377955377956,1000
meg,gamma1,Vip_6,0.4902864328930033,0.11188811188811189,0.4965034965034965,1000
meg,gamma1,Vip_7,0.05671169918906704,0.7332667332667333,0.8824057298633571,1000
meg,gamma1,Vip_8,0.3527601022004106,0.3956043956043956,0.610606784519828,1000
meg,gamma1,Vip_9,0.37777839409126124,0.15484515484515485,0.5024142524142524,1000
meg,gamma2,Astro_1,0.16393294734103006,0.7892107892107892,1.0,1000
meg,gamma2,Astro_2,0.0997073955794222,0.8301698301698301,1.0,1000
meg,gamma2,Chandelier_1,0.6515106361433999,0.1038961038961039,0.8430426716141002,1000
meg,gamma2,Endo_1,0.00016901149309596277,1.0,1.0,1000
meg,gamma2,L2/3 IT_1,0.15374180192353212,0.5944055944055944,0.9814604000650512,1000
meg,gamma2,L2/3 IT_2,0.33145407885365624,0.24375624375624375,0.8430426716141002,1000
meg,gamma2,L2/3 IT_3,-0.09203327015913493,0.7942057942057942,1.0,1000
meg,gamma2,L2/3 IT_4,-0.2591770582434279,0.36063936063936064,0.8430426716141002,1000
meg,gamma2,L2/3 IT_5,0.36474433956986746,0.27372627372627373,0.8430426716141002,1000
meg,gamma2,L2/3 IT_6,-0.21187894168945706,0.6953046953046953,1.0,1000
meg,gamma2,L2/3 IT_7,-0.17468815169494228,0.7392607392607392,1.0,1000
meg,gamma2,L2/3 IT_8,0.4336026971883358,0.22377622377622378,0.8430426716141002,1000
meg,gamma2,L4 IT_1,0.46701476399574443,0.3046953046953047,0.8430426716141002,1000
meg,gamma2,L4 IT_2,0.18388675877226662,0.7832167832167832,1.0,1000
meg,gamma2,L4 IT_3,-0.2992258424453465,0.14385614385614387,0.8430426716141002,1000
meg,gamma2,L5 ET_1,-0.22897769335226387,0.7142857142857143,1.0,1000
meg,gamma2,L5 IT_1,-0.2034336538982401,0.5364635364635365,0.9187003472717759,1000
meg,gamma2,L5 IT_2,0.20739994016781832,0.5204795204795205,0.9187003472717759,1000
meg,gamma2,L5 IT_3,0.08189144542099379,0.8931068931068931,1.0,1000
meg,gamma2,L5 IT_4,0.009055135290117075,0.9920079920079921,1.0,1000
meg,gamma2,L5 IT_5,-0.11608927781491256,0.8081918081918081,1.0,1000
meg,gamma2,L5/6 NP_1,-0.21930747657787641,0.36863136863136864,0.8430426716141002,1000
meg,gamma2,L5/6 NP_2,-0.2346469497669986,0.40559440559440557,0.8430426716141002,1000
meg,gamma2,L6 CT_1,-0.25945897783653155,0.23976023976023977,0.8430426716141002,1000
meg,gamma2,L6 CT_2,0.23212685687694207,0.6643356643356644,1.0,1000
meg,gamma2,L6 IT Car3_1,0.32046424419410946,0.3146853146853147,0.8430426716141002,1000
meg,gamma2,L6 IT_1,0.10411678342676577,0.7572427572427572,1.0,1000
meg,gamma2,L6 IT_2,-0.4378731329624281,0.24475524475524477,0.8430426716141002,1000
meg,gamma2,L6 IT_3,0.21865117614108662,0.35264735264735264,0.8430426716141002,1000
meg,gamma2,L6b_1,0.274189038453067,0.4945054945054945,0.9002535925612848,1000
meg,gamma2,L6b_2,-0.04784007213521462,0.8591408591408591,1.0,1000
meg,gamma2,L6b_3,0.011871055686786779,0.99000999000999,1.0,1000
meg,gamma2,Lamp5_1,0.2179674961323108,0.7262737262737263,1.0,1000
meg,gamma2,Lamp5_2,0.06877422528994065,0.8931068931068931,1.0,1000
meg,gamma2,Lamp5_Lhx6_1,-0.27642929250177495,0.5434565434565435,0.9187003472717759,1000
meg,gamma2,Micro-PVM_1,0.5928536602701021,0.19480519480519481,0.8430426716141002,1000
meg,gamma2,Micro-PVM_2,0.05808077566646776,0.7902097902097902,1.0,1000
meg,gamma2,OPC_1,0.4548067370553857,0.32667332667332666,0.8430426716141002,1000
meg,gamma2,Oligo_1,0.005353222563866768,0.994005994005994,1.0,1000
meg,gamma2,Oligo_2,-0.3699151242287002,0.3356643356643357,0.8430426716141002,1000
meg,gamma2,Pax6_1,0.38077820068612694,0.4805194805194805,0.8978127136021874,1000
meg,gamma2,Pax6_2,-0.006189537046725269,0.9760239760239761,1.0,1000
meg,gamma2,Pvalb_1,-0.7804826683236012,0.000999000999000999,0.07092907092907093,1000
meg,gamma2,Pvalb_2,0.0037115918151812036,0.998001998001998,1.0,1000
meg,gamma2,Pvalb_3,0.3444357729276403,0.3146853146853147,0.8430426716141002,1000
meg,gamma2,Pvalb_4,-0.18589265827056686,0.46353646353646355,0.8978127136021874,1000
meg,gamma2,Pvalb_5,-0.40669176830757314,0.25374625374625376,0.8430426716141002,1000
meg,gamma2,Sncg_1,0.5083941711279768,0.26673326673326675,0.8430426716141002,1000
meg,gamma2,Sncg_2,0.5816147567041834,0.22377622377622378,0.8430426716141002,1000
meg,gamma2,Sncg_3,0.33355084831569826,0.25874125874125875,0.8430426716141002,1000
meg,gamma2,Sncg_4,0.7094699923546459,0.005994005994005994,0.21278721278721277,1000
meg,gamma2,Sst_1,-0.490284120506669,0.06293706293706294,0.6991579848722707,1000
meg,gamma2,Sst_10,0.04202799463181424,0.957042957042957,1.0,1000
meg,gamma2,Sst_2,0.2167641354265873,0.4745254745254745,0.8978127136021874,1000
meg,gamma2,Sst_3,0.41996856002104754,0.32967032967032966,0.8430426716141002,1000
meg,gamma2,Sst_4,0.7072093546876557,0.01898101898101898,0.2695304695304695,1000
meg,gamma2,Sst_5,-0.061132007988121254,0.9210789210789211,1.0,1000
meg,gamma2,Sst_6,0.03389584457833987,0.8971028971028971,1.0,1000
meg,gamma2,Sst_7,0.194640740442584,0.3936063936063936,0.8430426716141002,1000
meg,gamma2,Sst_8,0.08212495282763377,0.7612387612387612,1.0,1000
meg,gamma2,Sst_9,0.4782722414045839,0.15384615384615385,0.8430426716141002,1000
meg,gamma2,VLMC_1,0.24016689155580798,0.4155844155844156,0.8430426716141002,1000
meg,gamma2,Vip_1,0.4644382291675278,0.3026973026973027,0.8430426716141002,1000
meg,gamma2,Vip_2,-0.02690496036795034,0.9250749250749251,1.0,1000
meg,gamma2,Vip_3,-0.6321423431664412,0.011988011988011988,0.21278721278721277,1000
meg,gamma2,Vip_4,0.33230538484357547,0.3856143856143856,0.8430426716141002,1000
meg,gamma2,Vip_5,0.5779341366785313,0.10989010989010989,0.8430426716141002,1000
meg,gamma2,Vip_6,0.5206137997462462,0.06893106893106893,0.6991579848722707,1000
meg,gamma2,Vip_7,0.07046907602174561,0.7152847152847153,1.0,1000
meg,gamma2,Vip_8,0.6560403273197434,0.01098901098901099,0.21278721278721277,1000
meg,gamma2,Vip_9,0.10959514878389431,0.7522477522477522,1.0,1000
enigma,22q,Astro_1,0.2104200221585508,0.4755244755244755,0.9690309690309691,1000
enigma,22q,Astro_2,0.13402927175032225,0.6623376623376623,0.9690309690309691,1000
enigma,22q,Chandelier_1,0.1797498789435585,0.6403596403596403,0.9690309690309691,1000
enigma,22q,Endo_1,0.07464977233927798,0.7332667332667333,0.9690309690309691,1000
enigma,22q,L2/3 IT_1,-0.16441519565756463,0.3856143856143856,0.9690309690309691,1000
enigma,22q,L2/3 IT_2,-0.03230872155924659,0.8691308691308691,0.9690309690309691,1000
enigma,22q,L2/3 IT_3,-0.18909011516592295,0.34265734265734266,0.9690309690309691,1000
enigma,22q,L2/3 IT_4,0.2416609338937807,0.24375624375624375,0.9690309690309691,1000
enigma,22q,L2/3 IT_5,-0.02275351505413262,0.9300699300699301,0.9690309690309691,1000
enigma,22q,L2/3 IT_6,-0.178042279579648,0.5594405594405595,0.9690309690309691,1000
enigma,22q,L2/3 IT_7,-0.35122659496558745,0.17882117882117882,0.9690309690309691,1000
enigma,22q,L2/3 IT_8,0.022195540155232656,0.9410589410589411,0.9690309690309691,1000
enigma,22q,L4 IT_1,0.21091323588767658,0.4915084915084915,0.9690309690309691,1000
enigma,22q,L4 IT_2,-0.37327053310105557,0.2677322677322677,0.9690309690309691,1000
enigma,22q,L4 IT_3,0.1151090732945944,0.5884115884115884,0.9690309690309691,1000
enigma,22q,L5 ET_1,0.3775380771764431,0.25274725274725274,0.9690309690309691,1000
enigma,22q,L5 IT_1,-0.05155833196075288,0.8071928071928072,0.9690309690309691,1000
enigma,22q,L5 IT_2,-0.14513600423330877,0.5014985014985015,0.9690309690309691,1000
enigma,22q,L5 IT_3,-0.42356578959094154,0.07192807192807193,0.9690309690309691,1000
enigma,22q,L5 IT_4,-0.4006143325397585,0.14685314685314685,0.9690309690309691,1000
enigma,22q,L5 IT_5,0.013704908313330325,0.9690309690309691,0.9690309690309691,1000
enigma,22q,L5/6 NP_1,0.1809086960058062,0.3626373626373626,0.9690309690309691,1000
enigma,22q,L5/6 NP_2,0.16753117092101388,0.45354645354645357,0.9690309690309691,1000
enigma,22q,L6 CT_1,0.3065820921686924,0.09490509490509491,0.9690309690309691,1000
enigma,22q,L6 CT_2,0.14694624629428996,0.6083916083916084,0.9690309690309691,1000
enigma,22q,L6 IT Car3_1,0.04120490329885498,0.8791208791208791,0.9690309690309691,1000
enigma,22q,L6 IT_1,-0.056202310643072635,0.8171828171828172,0.9690309690309691,1000
enigma,22q,L6 IT_2,0.25259404364237187,0.34065934065934067,0.9690309690309691,1000
enigma,22q,L6 IT_3,-0.07160370942380319,0.7272727272727273,0.9690309690309691,1000
enigma,22q,L6b_1,0.06892689631331966,0.7862137862137862,0.9690309690309691,1000
enigma,22q,L6b_2,-0.017700962145373495,0.9100899100899101,0.9690309690309691,1000
enigma,22q,L6b_3,0.33172589980806116,0.2597402597402597,0.9690309690309691,1000
enigma,22q,Lamp5_1,0.1725297584735124,0.6133866133866134,0.9690309690309691,1000
enigma,22q,Lamp5_2,0.24816533836531102,0.4165834165834166,0.9690309690309691,1000
enigma,22q,Lamp5_Lhx6_1,0.1604134788150569,0.6603396603396603,0.9690309690309691,1000
enigma,22q,Micro-PVM_1,0.14616628258732028,0.7092907092907093,0.9690309690309691,1000
enigma,22q,Micro-PVM_2,-0.24524953861953888,0.18181818181818182,0.9690309690309691,1000
enigma,22q,OPC_1,0.14333642814797393,0.6983016983016983,0.9690309690309691,1000
enigma,22q,Oligo_1,0.30709368844067664,0.2647352647352647,0.9690309690309691,1000
enigma,22q,Oligo_2,0.2074344594941082,0.4435564435564436,0.9690309690309691,1000
enigma,22q,Pax6_1,0.11506756853990928,0.7242757242757243,0.9690309690309691,1000
enigma,22q,Pax6_2,-0.3683137208720956,0.03596403596403597,0.8511488511488511,1000
enigma,22q,Pvalb_1,0.05109952228854391,0.8901098901098901,0.9690309690309691,1000
enigma,22q,Pvalb_2,0.09007877673394171,0.7612387612387612,0.9690309690309691,1000
enigma,22q,Pvalb_3,0.06788569364145315,0.7802197802197802,0.9690309690309691,1000
enigma,22q,Pvalb_4,0.0459255032434392,0.8221778221778222,0.9690309690309691,1000
enigma,22q,Pvalb_5,-0.05245543728138445,0.8631368631368631,0.9690309690309691,1000
enigma,22q,Sncg_1,0.2696711358187683,0.3786213786213786,0.9690309690309691,1000
enigma,22q,Sncg_2,0.21878521483846433,0.5624375624375625,0.9690309690309691,1000
enigma,22q,Sncg_3,-0.02333523326485,0.9270729270729271,0.9690309690309691,1000
enigma,22q,Sncg_4,-0.02333780631137178,0.9460539460539461,0.9690309690309691,1000
enigma,22q,Sst_1,-0.03323431106923616,0.8911088911088911,0.9690309690309691,1000
enigma,22q,Sst_10,0.33785452200376903,0.27172827172827174,0.9690309690309691,1000
enigma,22q,Sst_2,-0.00918749482089761,0.9690309690309691,0.9690309690309691,1000
